close_mean60,close_mean50,close_mean40,close_mean30,close_mean20,close_mean10
38.75166666666667,39.043,38.815000000000005,38.936666666666675,39.292500000000004,39.18
38.80583333333334,39.073,38.832499999999996,38.99333333333333,39.309999999999995,39.28
38.852500000000006,39.087,38.85125000000001,39.05166666666667,39.31,39.325
38.889166666666675,39.07000000000001,38.8725,39.09666666666667,39.2975,39.37
38.92833333333335,39.050000000000004,38.896249999999995,39.126666666666665,39.285000000000004,39.44
38.96833333333335,39.037000000000006,38.91875,39.16166666666666,39.277499999999996,39.459999999999994
39.00833333333334,39.026,38.946250000000006,39.20333333333333,39.2825,39.5
39.038333333333334,39.006,38.980000000000004,39.24333333333333,39.2975,39.54
39.06583333333334,38.986000000000004,39.011250000000004,39.28666666666666,39.31499999999999,39.55
39.094166666666666,38.965,39.04625,39.324999999999996,39.33,39.545
39.12,38.952999999999996,39.07875,39.36333333333332,39.34249999999999,39.505
39.152499999999996,38.976,39.1325,39.38999999999999,39.415,39.550000000000004
39.17916666666667,39.009,39.198750000000004,39.419999999999995,39.482499999999995,39.64
39.192499999999995,39.059,39.27374999999999,39.46666666666666,39.58749999999999,39.805
39.191666666666656,39.096999999999994,39.31999999999999,39.489999999999995,39.669999999999995,39.9
39.195833333333326,39.132999999999996,39.36874999999999,39.514999999999986,39.724999999999994,39.989999999999995
39.18916666666666,39.157999999999994,39.40374999999999,39.52333333333332,39.75249999999999,40.004999999999995
39.17583333333333,39.18899999999999,39.43874999999999,39.53999999999999,39.7825,40.025000000000006
39.16,39.214999999999996,39.47249999999999,39.55333333333333,39.790000000000006,40.03000000000001
39.14416666666666,39.245,39.50374999999999,39.566666666666656,39.792500000000004,40.040000000000006
39.14166666666666,39.28,39.543749999999996,39.59,39.795,40.084999999999994
39.155833333333334,39.317,39.55624999999999,39.62833333333333,39.8025,40.05499999999999
39.1725,39.357,39.56249999999999,39.651666666666664,39.815000000000005,39.989999999999995
39.18999999999999,39.388,39.561249999999994,39.67333333333333,39.825,39.845
39.21,39.411,39.56125,39.705000000000005,39.837500000000006,39.775
39.22583333333333,39.433,39.558749999999996,39.71333333333334,39.84000000000001,39.690000000000005
39.24583333333332,39.459999999999994,39.56375,39.730000000000004,39.845000000000006,39.685
39.269999999999996,39.486000000000004,39.573750000000004,39.74666666666668,39.85000000000001,39.675000000000004
39.28999999999999,39.510999999999996,39.58125,39.748333333333335,39.847500000000004,39.665000000000006
39.31083333333333,39.531,39.585,39.741666666666674,39.84,39.64
39.33749999999999,39.56,39.59875000000001,39.738333333333344,39.855000000000004,39.62500000000001
39.35999999999999,39.559999999999995,39.614999999999995,39.72666666666667,39.815,39.575
39.386666666666656,39.556999999999995,39.6225,39.72166666666667,39.762499999999996,39.535000000000004
39.41333333333332,39.556999999999995,39.64,39.73,39.692499999999995,39.540000000000006
39.430833333333325,39.55499999999999,39.661249999999995,39.735,39.65249999999999,39.529999999999994
39.454166666666666,39.55899999999999,39.675,39.74666666666666,39.62499999999999,39.559999999999995
39.47749999999999,39.56399999999999,39.68874999999999,39.75166666666666,39.624999999999986,39.56499999999999
39.505833333333335,39.57999999999999,39.71124999999999,39.768333333333324,39.63999999999999,39.605
39.535,39.59599999999999,39.72499999999999,39.78333333333332,39.65999999999998,39.654999999999994
39.5575,39.60599999999999,39.72874999999999,39.789999999999985,39.664999999999985,39.68999999999999
39.583333333333336,39.619,39.72875,39.80333333333333,39.662499999999994,39.7
39.585833333333326,39.63499999999999,39.72374999999999,39.78166666666666,39.644999999999996,39.714999999999996
39.58249999999999,39.63999999999999,39.718749999999986,39.74499999999999,39.622499999999995,39.71000000000001
39.580833333333324,39.651999999999994,39.72249999999999,39.694999999999986,39.61999999999999,39.7
39.574999999999996,39.663999999999994,39.71999999999999,39.65999999999999,39.60249999999999,39.675000000000004
39.56916666666666,39.663999999999994,39.71499999999999,39.62333333333332,39.58999999999999,39.62
39.560833333333335,39.66,39.699999999999996,39.59833333333333,39.55499999999999,39.545
39.5575,39.65799999999999,39.687499999999986,39.57499999999998,39.52499999999999,39.44499999999999
39.559999999999995,39.65599999999999,39.68249999999999,39.56666666666665,39.51749999999999,39.379999999999995
39.55916666666667,39.64799999999999,39.673749999999984,39.55166666666665,39.50749999999999,39.325
39.55916666666667,39.63499999999999,39.66749999999999,39.52833333333332,39.48,39.26
39.58166666666667,39.64199999999999,39.66499999999999,39.53499999999999,39.515,39.315
39.59583333333333,39.649999999999984,39.65249999999999,39.539999999999985,39.5425,39.375
39.615,39.663999999999994,39.62874999999999,39.55666666666666,39.565,39.43
39.635000000000005,39.674,39.61749999999999,39.565000000000005,39.582499999999996,39.49
39.64416666666668,39.681,39.60375,39.57500000000001,39.5825,39.545
39.65416666666667,39.685,39.605000000000004,39.57833333333335,39.585,39.62500000000001
39.665,39.69,39.60625,39.58333333333334,39.572500000000005,39.7
39.6775,39.702999999999996,39.621249999999996,39.60666666666667,39.582499999999996,39.785000000000004
39.68666666666666,39.714999999999996,39.63375,39.63166666666667,39.602500000000006,39.88
39.691666666666656,39.729,39.64,39.644999999999996,39.6175,39.975
39.694999999999986,39.724,39.64125,39.66333333333333,39.6375,39.96
39.703333333333326,39.715999999999994,39.647499999999994,39.68499999999999,39.6725,39.97
39.715833333333315,39.69799999999999,39.661249999999995,39.70166666666666,39.7025,39.975
39.728333333333325,39.694,39.673750000000005,39.72166666666667,39.745000000000005,40.00000000000001
39.73833333333333,39.688,39.687500000000014,39.73000000000001,39.78500000000001,40.025
39.74416666666666,39.692,39.69375000000001,39.73666666666667,39.8325,40.040000000000006
39.75333333333333,39.699,39.705000000000005,39.738333333333344,39.885000000000005,40.07000000000001
39.76166666666666,39.708,39.71875000000001,39.74000000000001,39.920000000000016,40.05500000000001
39.7725,39.71900000000001,39.73875000000001,39.75500000000001,39.97000000000001,40.06
39.782500000000006,39.722,39.74625,39.76166666666667,40.0125,40.050000000000004
39.78166666666667,39.727000000000004,39.765,39.781666666666666,40.01500000000001,40.07000000000001
39.77833333333334,39.736000000000004,39.78625,39.811666666666675,40.03,40.09
39.76666666666668,39.751000000000005,39.80375,39.83833333333334,40.042500000000004,40.11000000000001
39.76166666666668,39.759,39.81625,39.86333333333333,40.05,40.10000000000001
39.75500000000001,39.768,39.82,39.88666666666666,40.0575,40.09
39.75833333333334,39.773,39.825,39.91833333333333,40.065,40.09
39.76000000000001,39.777,39.82,39.945,40.0675,40.065000000000005
39.76666666666667,39.78699999999999,39.81999999999999,39.96666666666666,40.0575,40.06
39.78583333333334,39.815,39.84624999999999,40.019999999999996,40.089999999999996,40.12
39.804166666666674,39.83999999999999,39.874999999999986,40.08,40.1325,40.214999999999996
39.8175,39.86599999999999,39.90374999999999,40.099999999999994,40.17,40.269999999999996
39.83500000000001,39.894999999999996,39.94125,40.13,40.21000000000001,40.33
39.85333333333334,39.91599999999999,39.969999999999985,40.14999999999999,40.237500000000004,40.365
39.87000000000001,39.937999999999995,40.00374999999999,40.175,40.2625,40.425
39.89083333333335,39.956999999999994,40.04124999999999,40.20666666666667,40.2975,40.505
39.92083333333334,39.99199999999999,40.10374999999999,40.26333333333333,40.37500000000001,40.66
39.9575,40.02799999999999,40.17374999999999,40.33166666666666,40.462500000000006,40.85999999999999
40.005,40.07499999999999,40.24874999999999,40.40333333333333,40.5775,41.095
40.05333333333333,40.12599999999998,40.32624999999999,40.474999999999994,40.6825,41.245
40.095833333333324,40.17499999999998,40.40374999999999,40.54666666666666,40.795,41.37500000000001
40.13916666666666,40.22399999999999,40.451249999999995,40.615,40.8875,41.50500000000001
40.18666666666665,40.28199999999998,40.508749999999985,40.688333333333325,40.987500000000004,41.645
40.253333333333316,40.36399999999998,40.59749999999998,40.80499999999999,41.1525,41.94000000000001
40.318333333333314,40.44699999999998,40.68624999999999,40.91499999999999,41.322500000000005,42.220000000000006
40.38499999999999,40.53799999999998,40.78624999999999,41.04,41.515,42.525000000000006
40.44833333333333,40.628999999999984,40.87999999999998,41.16,41.69500000000001,42.730000000000004
40.50666666666665,40.71899999999998,40.97374999999998,41.27499999999999,41.879999999999995,42.89999999999999
40.57749999999999,40.816999999999986,41.07499999999999,41.415,42.0925,43.089999999999996
40.65666666666665,40.92299999999998,41.18374999999999,41.55833333333333,42.277499999999996,43.309999999999995
40.72249999999998,41.01499999999998,41.27499999999999,41.68333333333333,42.417500000000004,43.459999999999994
40.79583333333332,41.09199999999998,41.374999999999986,41.809999999999995,42.58,43.655
40.87416666666665,41.173999999999985,41.474999999999994,41.936666666666675,42.74,43.835
40.95499999999999,41.25999999999999,41.58125,42.07166666666667,42.925000000000004,43.910000000000004
41.036666666666655,41.346,41.6825,42.21000000000001,43.102500000000006,43.985
41.10499999999998,41.41699999999999,41.765,42.32333333333334,43.2325,43.94
41.183333333333316,41.49499999999999,41.85875,42.44833333333334,43.3425,43.955
41.27166666666665,41.585999999999984,41.964999999999996,42.598333333333336,43.4675,44.035
41.35666666666665,41.670999999999985,42.074999999999996,42.74666666666666,43.572500000000005,44.055
41.44416666666665,41.75699999999999,42.18124999999999,42.868333333333325,43.68,44.050000000000004
41.52333333333332,41.832999999999984,42.27874999999999,42.966666666666654,43.762499999999996,44.065
41.58999999999999,41.91599999999998,42.37749999999999,43.07999999999999,43.86749999999999,44.08
41.66083333333333,41.99899999999999,42.476249999999986,43.19166666666665,43.964999999999996,44.095
41.73333333333333,42.08499999999998,42.578749999999985,43.31666666666665,44.004999999999995,44.1
41.82583333333333,42.19099999999999,42.71374999999999,43.47666666666666,44.105,44.225
41.925000000000004,42.305,42.85874999999999,43.64333333333333,44.2025,44.46500000000001
41.87916666666667,42.246999999999986,42.78624999999999,43.495,43.8775,43.800000000000004
41.83416666666666,42.18699999999999,42.717499999999994,43.33666666666667,43.555,43.075
41.783333333333324,42.12899999999999,42.646249999999995,43.163333333333334,43.2,42.345000000000006
41.73499999999999,42.06999999999999,42.55749999999999,42.995000000000005,42.8375,41.625
41.68499999999999,42.012,42.46124999999999,42.82333333333334,42.504999999999995,40.945
41.60999999999999,41.91799999999999,42.33,42.605000000000004,42.08,40.08
41.53333333333332,41.82199999999999,42.195,42.37833333333334,41.65,39.205
41.45666666666666,41.726000000000006,42.066250000000004,42.10833333333334,41.207499999999996,38.315
41.379166666666656,41.635,41.9375,41.843333333333334,40.772499999999994,37.32
41.29999999999999,41.542,41.80125,41.56000000000001,40.370000000000005,36.275
41.195,41.416000000000004,41.605000000000004,41.230000000000004,39.8675,35.934999999999995
41.09749999999999,41.303999999999995,41.415000000000006,40.92,39.362500000000004,35.65
40.982499999999995,41.167,41.18500000000001,40.55,38.79750000000001,35.25000000000001
40.861666666666665,41.01,40.95125000000001,40.165,38.222500000000004,34.82000000000001
40.735,40.839,40.705000000000005,39.78666666666666,37.647499999999994,34.35
40.60916666666666,40.677,40.470000000000006,39.40833333333333,37.0725,34.065
40.48833333333334,40.52,40.23875000000001,39.040000000000006,36.512499999999996,33.82
40.36416666666666,40.364000000000004,39.970000000000006,38.656666666666666,35.934999999999995,33.555
40.245000000000005,40.209,39.70625,38.279999999999994,35.30749999999999,33.295
40.138333333333335,40.065,39.45,37.953333333333326,34.6975,33.12
40.024166666666666,39.897,39.18874999999999,37.59999999999999,34.49999999999999,33.065000000000005
39.90833333333333,39.718,38.9225,37.21833333333333,34.29,32.93
39.794999999999995,39.535,38.646249999999995,36.84333333333333,34.0925,32.935
39.666666666666664,39.351,38.36124999999999,36.464999999999996,33.885000000000005,32.95
39.534166666666664,39.166,38.09249999999999,36.10166666666667,33.68000000000001,33.010000000000005
39.39916666666667,38.978,37.808749999999996,35.71833333333334,33.53750000000001,33.010000000000005
39.285833333333336,38.814,37.558749999999996,35.38,33.46750000000001,33.115
39.18666666666665,38.635999999999996,37.317499999999995,35.056666666666665,33.42750000000001,33.300000000000004
39.082499999999996,38.455,37.0725,34.68833333333334,33.3725,33.45
38.96999999999999,38.259,36.83874999999999,34.29666666666667,33.3075,33.495
38.842499999999994,38.065,36.592499999999994,34.190000000000005,33.3175,33.57
38.70166666666666,37.861999999999995,36.318749999999994,34.06666666666667,33.275,33.62
38.548333333333325,37.63999999999999,36.036249999999995,33.93333333333333,33.275,33.614999999999995
38.39666666666667,37.413999999999994,35.755,33.79833333333333,33.2875,33.625
38.25083333333334,37.208999999999996,35.495000000000005,33.678333333333335,33.3425,33.675
38.105000000000004,36.995,35.22375000000001,33.605000000000004,33.37500000000001,33.74000000000001
37.954166666666666,36.778,34.948750000000004,33.53000000000001,33.385000000000005,33.65500000000001
37.781666666666666,36.556,34.67,33.455000000000005,33.40500000000001,33.510000000000005
37.61083333333333,36.336,34.36375,33.37833333333334,33.42,33.39
37.432500000000005,36.13099999999999,34.0475,33.305,33.3975,33.3
37.25833333333334,35.919000000000004,33.948750000000004,33.286666666666676,33.39750000000001,33.22500000000001
37.08666666666667,35.697,33.852500000000006,33.253333333333345,33.415000000000006,33.21000000000001
36.90416666666667,35.474000000000004,33.75625000000001,33.25833333333334,33.42,33.225
36.71583333333333,35.249,33.655,33.26666666666667,33.425,33.225
36.53999999999999,35.035,33.5575,33.29333333333334,33.434999999999995,33.19499999999999
36.357499999999995,34.812999999999995,33.496249999999996,33.306666666666665,33.455,33.17
36.17499999999999,34.591,33.4375,33.31,33.4075,33.15999999999999
35.99166666666666,34.37,33.38374999999999,33.32666666666667,33.33999999999999,33.169999999999995
35.80916666666666,34.126,33.32749999999999,33.33833333333333,33.28249999999999,33.175
35.637499999999996,33.87199999999999,33.271249999999995,33.321666666666665,33.235,33.17
35.45749999999999,33.78899999999999,33.25249999999998,33.315,33.18749999999999,33.15
35.26083333333333,33.69799999999999,33.209999999999994,33.303333333333335,33.144999999999996,33.08
